CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0516748810186982
4,4,0,0
8,1,1,0.0445166330318898
14,3,0,0
22,2,1,0.0421441120561212
24,4,0,0
28,4,0,0
32,3,0,0
48,2,1,0.067435764009133
60,1,1,0.00603408296592534
62,3,0,0
66,4,0,0
68,2,1,0.0332747469656169
74,3,0,0
80,2,1,0.050127174006775
82,2,1,0.00610644090920687
94,3,0,0
108,4,0,0
116,1,1,0.059578649001196
128,1,1,0.00605454714968801
