CatchTime,CatchType,Accuracy,ResponseTime
8,3,0,0
16,2,1,0.00527675519697368
22,3,0,0
28,4,0,0
32,2,1,0.00607837596908212
40,2,0,0
46,3,1,0.0148612079210579
50,4,0,0
64,4,0,0
68,1,1,0.0951155310031027
70,2,0,0
72,4,0,0
82,1,1,0.0844781319610775
84,1,1,0.0158980060368776
92,1,1,0.0923157269135118
98,3,0,0
102,2,0,0
104,1,1,0.0855935311410576
110,4,0,0
120,3,0,0
