CatchTime,CatchType,Accuracy,ResponseTime
6,3,0,0
8,2,1,0.0256104029976996
10,1,1,0.0697126859886339
16,3,0,0
20,1,1,0.0784808399912436
26,3,0,0
42,1,1,0.0420989529957296
48,4,0,0
66,2,1,0.00610150399734266
74,4,0,0
82,2,1,0.00621329199930187
84,2,1,0.0954755749989999
86,4,0,0
92,3,0,0
94,4,0,0
100,2,1,0.0755164319998585
108,1,1,0.0606626299995696
110,4,0,0
124,3,0,0
128,1,1,0.0883265659940662
