CatchTime,CatchType,Accuracy,ResponseTime
12,1,1,0.0516550049651414
16,3,0,0
20,4,0,0
26,1,1,0.0200958710629493
30,3,0,0
36,1,1,0.0227381449658424
44,2,1,0.01223831390962
46,3,1,0.0458574020303786
50,1,1,0.0873432289808989
54,4,0,0
58,1,1,0.022810708032921
68,4,0,0
74,3,0,0
86,2,1,0.00116072804667056
88,2,1,0.0659662520047277
94,2,1,0.0740777689497918
100,4,0,0
108,2,1,0.00100891897454858
110,3,0,0
126,4,0,0
