CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
12,4,0,0
18,4,0,0
20,4,0,0
26,3,0,0
32,1,1,0.00753198098391294
34,1,1,0.0504958899691701
36,1,1,0.00578669086098671
50,2,1,0.00638880580663681
54,4,0,0
60,2,1,0.00609965529292822
62,3,0,0
68,2,1,0.0238100532442331
70,3,0,0
76,4,0,0
90,2,1,0.0945555958896875
92,1,1,0.102405269630253
100,2,1,0.0151510294526815
114,3,0,0
128,1,1,0.085977234877646
