CatchTime,CatchType,Accuracy,ResponseTime
20,2,1,0.00650432892143726
30,4,0,0
48,1,1,0.0238663440104574
50,3,0,0
56,2,1,0.0759001499973238
60,1,1,0.0144858959829435
62,1,1,0.0498324299696833
64,3,0,0
68,3,0,0
70,2,1,0.0148780979216099
78,4,0,0
80,2,1,0.0656325990566984
84,1,1,0.00600877299439162
86,2,1,0.0585098640294746
88,1,1,0.004071757895872
96,4,0,0
100,3,0,0
106,4,0,0
112,3,0,0
118,4,0,0
