CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
16,4,0,0
22,1,1,0.0729210001882166
24,4,0,0
36,3,0,0
38,2,1,0.0289789098314941
42,2,1,0.0737641891464591
44,4,0,0
56,2,1,0.0629239878617227
58,1,1,0.00102707999758422
66,1,0,0
70,4,0,0
82,2,1,0.0791299501433969
88,4,0,0
90,1,0,0
92,3,0,0
110,2,1,0.0846096619497985
114,3,0,0
116,1,1,0.112141792895272
118,3,0,0
