CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0772027317434549
10,1,1,0.0581423211842775
26,3,0,0
34,2,1,0.0941046047955751
36,4,0,0
50,2,1,0.0917486576363444
58,3,0,0
68,1,1,0.0135118491016328
72,4,0,0
76,2,1,0.0238628070801497
78,3,0,0
80,1,1,0.0576398060657084
88,4,0,0
90,2,0,0
94,2,0,0
100,3,0,0
104,3,0,0
112,4,0,0
120,4,0,0
122,1,1,0.102971125859767
