CatchTime,CatchType,Accuracy,ResponseTime
10,1,1,0.0855722511187196
12,2,1,0.0415649628266692
14,2,1,0.00498130731284618
18,2,1,0.0409648306667805
20,4,0,0
22,3,0,0
24,1,1,0.0136361680924892
28,3,0,0
32,1,1,0.0589475687593222
46,4,0,0
50,4,0,0
52,3,0,0
58,3,0,0
64,4,0,0
76,4,0,0
78,2,1,0.0237552048638463
80,1,1,0.0763543331995606
92,3,0,0
114,2,1,0.102856570854783
116,1,1,0.0594061613082886
