CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
4,3,0,0
12,1,1,0.0158531389897689
18,3,0,0
22,3,0,0
32,4,0,0
36,1,1,0.100870745023713
42,4,0,0
58,4,0,0
60,2,1,0.0428204520139843
62,2,1,0.0768473449861631
64,4,0,0
74,2,1,0.10392075299751
76,2,1,0.106574617093429
82,3,0,0
84,1,1,0.0305446480633691
86,2,1,0.0304764730390161
90,1,1,0.0769411119399592
96,4,0,0
122,1,1,0.0813517139758915
