CatchTime,CatchType,Accuracy,ResponseTime
6,1,1,0.0466480390023207
8,4,0,0
34,1,1,0.0674808639887488
36,2,1,0.0240826490044128
38,4,0,0
42,4,0,0
48,3,0,0
50,3,0,0
58,2,1,0.0839694999885978
66,1,1,0.0496151929983171
68,1,1,0.02366240300762
74,4,0,0
82,2,1,0.0848682219948387
92,2,1,0.01520024400088
96,4,0,0
102,3,0,0
110,2,1,0.0672129820013652
112,1,1,0.0051908360037487
114,3,0,0
120,3,0,0
