CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0507590181659907
14,2,1,0.0854848949238658
16,3,0,0
22,3,0,0
26,2,1,0.00609401590190828
32,1,1,0.00572847505100071
40,3,0,0
56,4,0,0
64,3,0,0
72,4,0,0
76,1,0,0
78,3,0,0
82,4,0,0
86,1,0,0
94,2,0,0
98,2,1,0.0482530021108687
104,1,1,0.0399456219747663
112,4,0,0
120,2,1,0.00611594598740339
122,4,0,0
