CatchTime,CatchType,Accuracy,ResponseTime
6,4,0,0
12,1,1,0.0256780730560422
16,1,0,0
18,3,0,0
20,2,1,0.0597418069373816
22,3,0,0
24,2,0,0
28,4,0,0
38,1,0,0
52,4,0,0
54,3,0,0
56,2,0,0
74,3,0,0
90,1,1,0.0330966589972377
102,2,1,0.086084523005411
106,1,0,0
114,3,0,0
116,4,0,0
118,4,0,0
122,2,1,0.0924746710807085
