CatchTime,CatchType,Accuracy,ResponseTime
6,2,1,0.0680393259972334
16,2,1,0.102065471932292
20,2,1,0.0510107860900462
26,4,0,0
28,1,1,0.0671895549166948
36,2,1,0.00610399409197271
42,3,0,0
54,3,0,0
56,4,0,0
64,1,1,0.0411283848807216
66,2,1,0.0150344951543957
68,4,0,0
78,1,1,0.015279675135389
84,3,0,0
100,4,0,0
108,1,0,0
110,3,0,0
112,3,0,0
116,4,0,0
124,1,1,0.0322169109713286
