CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0838301860494539
4,3,0,0
10,4,0,0
14,1,1,0.0593634020769969
22,4,0,0
24,3,0,0
26,3,0,0
40,4,0,0
44,2,1,0.120307827950455
46,2,1,0.0769803309813142
60,1,1,0.0863452809862792
62,1,1,0.0148759579751641
70,4,0,0
74,4,0,0
80,2,1,0.00617678603157401
88,2,1,0.0961556540569291
110,2,1,0.0494020220357925
118,1,1,0.0861439119325951
124,3,0,0
128,3,0,0
