CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0753202931955457
4,3,0,0
6,1,1,0.0734671307727695
10,2,1,0.0146303619258106
14,3,0,0
20,3,0,0
22,3,0,0
28,2,1,0.0238819341175258
38,1,1,0.0688564050942659
40,4,0,0
56,4,0,0
68,1,1,0.103096832055598
78,4,0,0
84,3,0,0
104,1,1,0.0934846024028957
108,2,1,0.110489259008318
112,2,1,0.0497459671460092
118,2,1,0.111392918974161
122,4,0,0
128,4,0,0
