CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
14,3,0,0
16,1,1,0.078713356051594
18,2,1,0.00517018896061927
22,2,1,0.0154151109745726
32,1,1,0.00613219907972962
44,2,1,0.0147616370813921
54,2,1,0.00609487306792289
66,3,0,0
82,4,0,0
84,3,0,0
86,4,0,0
88,2,0,0
102,1,1,0.00608773704152554
104,1,0,0
108,4,0,0
110,4,0,0
116,4,0,0
124,3,0,0
128,1,1,0.0152240539900959
