CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
14,2,1,0.0693949150154367
16,1,1,0.0242401849827729
20,3,0,0
26,3,0,0
28,4,0,0
30,4,0,0
42,4,0,0
48,1,0,0
60,3,0,0
66,1,1,0.0415271240053698
68,2,1,0.0777218290022574
80,4,0,0
94,3,0,0
96,1,1,0.103633542021271
102,2,1,0.015198724984657
110,4,0,0
112,1,1,0.0418058390496299
118,2,1,0.0154446680098772
124,2,1,0.0951200880226679
