CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
12,3,0,0
14,4,0,0
30,4,0,0
32,2,1,0.00585871236398816
34,3,0,0
38,3,0,0
50,4,0,0
54,2,1,0.101641547866166
56,1,1,0.0770732988603413
64,1,1,0.0671717990189791
72,2,1,0.0859923348762095
76,1,1,0.00610364461317658
80,2,1,0.0240222807042301
86,1,1,0.0863453028723598
90,4,0,0
96,4,0,0
98,1,1,0.00611283583566546
116,3,0,0
124,2,1,0.104015983641148
