CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
8,2,1,0.0776577969954815
10,4,0,0
24,1,1,0.0410396319930442
28,4,0,0
58,4,0,0
60,2,1,0.0153493679827079
68,1,1,0.0757942020136397
70,2,1,0.0396959659992717
80,1,1,0.0759991230152082
82,3,0,0
92,1,1,0.0939155590021983
96,1,1,0.0319763860024977
98,2,1,0.0924461469985545
104,4,0,0
108,3,0,0
114,4,0,0
118,2,1,0.0498530259937979
120,3,0,0
126,3,0,0
