CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0821641618385911
8,4,0,0
20,2,1,0.0828294740058482
24,3,0,0
30,2,1,0.0855707079172134
32,4,0,0
34,3,0,0
36,2,1,0.0870082569308579
38,3,0,0
42,2,1,0.0962628410197794
44,3,0,0
48,3,0,0
54,1,1,0.00616599805653095
68,1,1,0.00615743501111865
74,4,0,0
78,4,0,0
110,1,1,0.0764864310622215
112,2,1,0.00434270687401295
116,1,1,0.041112172883004
124,4,0,0
