CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.0157397829461843
6,1,1,0.014955080114305
10,3,1,0.0752028140705079
16,4,1,0.0333571459632367
20,2,1,0.086734649958089
28,3,0,0
32,1,1,0.0767228088807315
38,3,0,0
40,1,1,0.105834338115528
42,1,1,0.0417394649703056
46,2,1,0.0595676719676703
50,4,0,0
62,2,1,0.059235705062747
76,2,1,0.00611554994247854
80,3,0,0
82,4,0,0
86,3,0,0
94,4,0,0
108,4,1,0.00622401689179242
128,1,1,0.112925412133336
