CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.0162791828624904
6,3,0,0
10,4,0,0
22,1,1,0.092122757807374
26,2,1,0.057203131262213
44,1,1,0.0060274270363152
50,4,0,0
52,1,1,0.0226000468246639
54,2,1,0.0749793290160596
60,3,0,0
70,1,1,0.00598954921588302
74,3,0,0
84,3,0,0
86,1,1,0.0411967048421502
88,2,1,0.0672491420991719
94,4,0,0
104,4,0,0
106,3,0,0
114,4,0,0
120,2,1,0.0563210872933269
