CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.00556428499839967
4,3,0,0
6,3,0,0
10,1,1,0.0401374920002127
18,4,0,0
22,1,1,0.00411576599981345
30,2,1,0.0584202810005081
34,4,0,0
36,2,1,0.095772130000114
42,3,0,0
44,2,1,0.0953844609994121
48,2,1,0.0316486009996879
60,1,1,0.0776849670000956
72,1,1,0.0682912829997804
76,4,0,0
96,4,0,0
100,2,1,0.10500131200024
118,4,0,0
124,3,0,0
128,3,0,0
