CatchTime,CatchType,Accuracy,ResponseTime
4,2,1,0.106432333122939
8,1,1,0.0226054079830647
10,1,1,0.0431359459180385
14,2,1,0.014911832055077
16,4,0,0
28,3,0,0
30,3,0,0
34,1,1,0.00397804705426097
36,4,0,0
38,2,1,0.0497350969817489
42,1,1,0.0741157899610698
48,2,1,0.0759934422094375
50,4,0,0
52,3,0,0
62,2,1,0.110344219021499
86,3,0,0
88,4,0,0
108,1,1,0.0580809861421585
114,3,0,0
120,4,0,0
