CatchTime,CatchType,Accuracy,ResponseTime
2,1,0,0
8,1,1,0.0499322284013033
12,4,0,0
14,2,1,0.0157327121123672
22,4,0,0
28,3,0,0
36,1,1,0.0041181780397892
42,2,1,0.00612958520650864
44,3,0,0
46,3,0,0
48,3,0,0
52,4,1,0.0247521242126822
66,1,1,0.0855329744517803
72,2,1,0.0770562794059515
78,4,0,0
88,1,1,0.0139105012640357
96,3,0,0
110,4,0,0
116,2,1,0.0243330663070083
124,2,1,0.103221123106778
