CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.116780693060718
4,4,0,0
12,3,1,0.0140579380095005
14,3,1,0.0743129479233176
26,4,0,0
28,1,1,0.0762809020234272
30,2,1,0.0921900119865313
48,4,0,0
52,1,1,0.0060803530504927
66,4,0,0
84,1,1,0.0492811790900305
90,2,1,0.0411250799661502
96,3,0,0
102,2,1,0.015226395917125
106,2,1,0.00613238103687763
108,1,1,0.0136113490443677
110,1,1,0.0928872600197792
114,3,0,0
116,3,0,0
120,4,0,0
