CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0777928160969168
6,4,0,0
22,4,0,0
24,3,0,0
30,3,0,0
50,1,1,0.033396566985175
54,4,0,0
56,2,1,0.0411847189534456
58,1,1,0.0152831608429551
70,3,0,0
90,2,1,0.00623519299551845
94,3,0,0
98,4,0,0
100,3,0,0
106,1,1,0.0854027038440108
112,4,0,0
114,1,1,0.0419096190016717
116,2,1,0.0330510109197348
118,2,1,0.104786670999601
124,2,1,0.0974531220272183
