CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0464669140001206
14,2,1,0.0944225060002282
16,3,0,0
20,3,0,0
22,3,0,0
24,4,0,0
36,3,0,0
38,2,1,0.110900518000108
42,4,0,0
44,2,1,0.0595025040001929
50,2,1,0.0675765840001077
54,4,0,0
68,1,1,0.0505141720000211
72,4,0,0
84,2,1,0.111903848000111
90,1,1,0.00608954400013317
100,1,1,0.0409819500000594
114,3,0,0
124,1,1,0.00609226699998544
126,4,0,0
