CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
6,4,0,0
30,3,0,0
52,3,0,0
56,3,0,0
58,1,1,0.104563750035595
64,2,1,0.0335676479735412
68,1,1,0.00618044496513903
78,1,1,0.0772902379976586
84,4,0,0
86,3,0,0
88,4,0,0
90,4,0,0
92,1,1,0.0506967599503696
94,2,1,0.0675893970183097
96,2,1,0.0418444669921882
110,4,0,0
112,2,1,0.0600793350022286
126,2,1,0.0614329149830155
128,1,0,0
