CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0484707510331646
14,4,0,0
20,4,0,0
26,2,1,0.0496234729653224
30,4,0,0
32,1,1,0.0415458889910951
38,3,0,0
40,1,1,0.101550852064975
42,2,1,0.0844138299580663
44,2,1,0.0590550899505615
60,3,0,0
70,1,1,0.0585389439947903
80,4,0,0
86,3,0,0
90,1,1,0.0843001340981573
96,2,1,0.0327986379852518
102,3,0,0
104,3,0,0
116,2,1,0.00634510989766568
126,4,0,0
