CatchTime,CatchType,Accuracy,ResponseTime
6,2,1,0.0767227629839908
8,4,0,0
16,3,0,0
18,1,1,0.0241347289993428
28,4,0,0
32,1,1,0.0857491469942033
36,3,0,0
42,3,0,0
48,2,0,0
50,1,1,0.0946292610024102
58,4,0,0
62,2,0,0
86,3,0,0
88,4,0,0
90,3,0,0
94,4,0,0
104,1,0,0
108,2,1,0.0151015770097729
118,1,1,0.0784943000180647
128,2,0,0
