CatchTime,CatchType,Accuracy,ResponseTime
6,2,1,0.0780271430267021
12,4,0,0
14,4,0,0
18,1,0,0
24,1,0,0
40,2,1,0.00564818002749234
42,2,1,0.0156041380250826
54,1,0,0
58,4,0,0
60,3,1,0.0949829340679571
62,3,0,0
84,4,0,0
86,3,0,0
94,2,1,0.0131163130281493
104,1,0,0
106,1,0,0
110,4,1,0.0944213749608025
112,2,0,0
114,3,0,0
128,3,0,0
