CatchTime,CatchType,Accuracy,ResponseTime
8,4,0,0
20,3,0,0
22,2,1,0.0518085679941578
28,3,0,0
30,4,0,0
32,2,1,0.0410606090008514
38,3,0,0
44,2,1,0.0847002099908423
50,4,0,0
56,1,1,0.0151769980002427
58,1,1,0.0855434729892295
62,3,0,0
64,4,0,0
68,1,1,0.101118849997874
80,3,0,0
88,1,1,0.0060874700138811
92,2,1,0.058130789999268
106,2,1,0.0147155279992148
112,1,1,0.0417253009945853
120,4,0,0
