CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
10,2,0,0
14,4,0,0
20,1,1,0.0925856300000305
26,3,0,0
28,4,0,0
32,4,0,0
34,3,0,0
36,3,0,0
40,4,0,0
54,2,1,0.0750148040006025
56,1,1,0.0240082709988201
60,3,0,0
74,2,1,0.101979263999965
76,1,1,0.0151500780011702
84,1,1,0.00612171299871989
88,2,1,0.0060783459994127
106,1,1,0.093835379999291
108,2,1,0.058712193998872
110,3,0,0
