CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
4,1,1,0.0162535099661909
6,4,0,0
12,3,0,0
18,2,1,0.0586420269683003
24,4,0,0
26,1,1,0.0941616549971513
34,2,1,0.0238901920383796
40,3,1,0.0056030850391835
42,1,1,0.0237303519970737
48,4,0,0
50,1,1,0.00603520002914593
52,3,1,0.0501378839835525
60,4,0,0
66,4,0,0
74,3,1,0.102746850985568
80,2,1,0.0948160869884305
106,2,1,0.0830660400097258
114,2,1,0.0666040549986064
124,1,1,0.00600819598184898
