CatchTime,CatchType,Accuracy,ResponseTime
10,2,1,0.077241807000064
18,1,1,0.0499435779997839
24,2,1,0.014912299000116
30,4,0,0
36,4,0,0
38,1,1,0.0149178070000744
64,4,0,0
66,4,0,0
72,3,0,0
80,2,1,0.00608173899991016
88,3,0,0
92,1,1,0.0324148499998955
96,1,1,0.0506499380003333
106,3,0,0
108,3,0,0
110,4,0,0
118,3,0,0
120,2,1,0.0139190299996699
122,1,1,0.0844049689999338
126,2,1,0.048690482999973
