CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0296199130825698
6,4,0,0
14,3,0,0
16,1,1,0.0252190390601754
18,3,0,0
20,1,1,0.0413769839797169
30,2,0,0
36,2,1,0.00144881894811988
44,4,0,0
50,4,0,0
60,3,0,0
64,4,0,0
70,2,1,0.0606689718551934
74,2,1,0.0925263878889382
84,3,0,0
88,3,0,0
92,4,0,0
100,1,0,0
122,1,1,0.0119070049840957
124,2,0,0
