CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
14,2,1,0.0157347220228985
16,2,1,0.0338612510240637
30,1,1,0.0514062509755604
32,4,0,0
42,1,1,0.0674272130127065
46,4,0,0
52,1,0,0
58,1,1,0.0334560759947635
60,3,0,0
62,4,0,0
84,3,0,0
92,2,1,0.0415054519544356
94,2,1,0.0957200159900822
102,2,1,0.0964676850126125
108,4,0,0
110,3,0,0
120,3,0,0
124,4,0,0
128,1,1,0.0153468329808675
