CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0847853287123144
4,4,0,0
12,4,0,0
22,1,1,0.00607578502967954
36,2,1,0.00637425482273102
38,2,1,0.0238178418949246
44,4,0,0
48,1,1,0.0589726022444665
50,4,0,0
56,3,0,0
58,2,0,0
62,1,1,0.00542163522914052
64,3,0,0
76,3,0,0
86,3,0,0
90,3,0,0
92,2,1,0.0048212050460279
106,4,0,0
114,2,1,0.00606794795021415
126,1,1,0.0149384969845414
