CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
14,4,0,0
30,2,1,0.0684773359680548
34,1,1,0.029861573013477
38,2,0,0
44,3,0,0
50,4,0,0
66,2,0,0
74,1,1,0.0246519770007581
76,3,0,0
86,1,1,0.0485900810454041
88,2,1,0.01472931005992
92,3,0,0
94,1,0,0
96,1,0,0
104,4,0,0
110,2,1,0.0832058689557016
114,4,0,0
118,3,0,0
126,4,0,0
