CatchTime,CatchType,Accuracy,ResponseTime
14,2,1,0.00758882099762559
16,2,1,0.0325604991521686
18,2,1,0.104729410959408
28,3,0,0
32,4,0,0
34,1,1,0.00636550900526345
36,3,0,0
44,4,0,0
52,3,0,0
54,3,0,0
58,1,1,0.0937189310789108
62,1,1,0.0242211429867893
64,4,0,0
86,1,1,0.112081591039896
92,2,1,0.0683375359512866
100,2,1,0.0595223859418184
102,4,0,0
112,1,1,0.103879923932254
114,3,0,0
118,4,0,0
