CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
16,2,1,0.0167467868886888
22,4,0,0
26,4,0,0
30,1,1,0.0591064230538905
32,2,1,0.0676171993836761
34,2,1,0.00605461187660694
52,2,1,0.0580460419878364
54,2,1,0.00604660902172327
58,3,0,0
62,3,0,0
70,3,0,0
90,1,1,0.0396965513937175
100,4,0,0
106,4,0,0
108,1,1,0.102305415086448
118,3,0,0
124,1,1,0.0595880690962076
126,1,1,0.00557989906519651
128,3,0,0
