CatchTime,CatchType,Accuracy,ResponseTime
10,1,1,0.00728708899987396
14,4,0,0
24,3,0,0
26,4,0,0
30,4,0,0
32,3,0,0
34,2,1,0.113772654003697
40,3,0,0
58,2,1,0.0412514510098845
72,1,1,0.102466644995729
76,1,1,0.0417451199900825
80,1,1,0.0412902829993982
82,2,1,0.0500065969972638
90,3,0,0
94,4,0,0
106,3,0,0
108,1,1,0.00599835399771109
116,4,0,0
124,2,1,0.0320061849924969
128,2,1,0.0332964379922487
