CatchTime,CatchType,Accuracy,ResponseTime
6,2,1,0.102837453130633
10,2,1,0.0589262251742184
12,1,1,0.0063887620344758
20,3,0,0
24,1,1,0.0930589269846678
48,2,1,0.00608340371400118
50,3,0,0
56,2,1,0.015092893037945
58,4,0,0
62,4,0,0
72,4,0,0
76,3,0,0
86,4,0,0
88,1,1,0.0848216162994504
96,1,1,0.0751004610210657
98,3,1,0.0201738639734685
108,4,0,0
114,1,1,0.0683161527849734
122,2,1,0.0683354921638966
126,3,0,0
