CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
6,4,0,0
8,3,0,0
10,1,1,0.0127427550032735
18,1,1,0.0010453371796757
22,1,1,0.102400396950543
30,3,0,0
42,2,1,0.00139464810490608
52,4,0,0
56,1,1,0.00101851695217192
64,4,0,0
80,2,1,0.0820403699763119
86,4,0,0
88,2,1,0.00104076694697142
90,2,1,0.0439772999379784
94,1,1,0.00647715898230672
96,4,0,0
104,3,0,0
106,3,0,0
120,2,1,0.00380140100605786
