CatchTime,CatchType,Accuracy,ResponseTime
6,3,0,0
8,3,0,0
10,4,0,0
14,2,1,0.089525300078094
22,2,1,0.0512741941493005
28,3,0,0
36,1,1,0.051123445853591
38,1,1,0.0994573980569839
40,3,0,0
56,2,1,0.060602594865486
58,2,1,0.0703594549559057
66,2,1,0.00544084003195167
72,1,1,0.079628953943029
78,4,0,0
80,4,0,0
92,4,0,0
100,4,0,0
118,1,1,0.106281820917502
126,3,0,0
128,1,1,0.00576126901432872
