CatchTime,CatchType,Accuracy,ResponseTime
16,2,1,0.104711013962515
18,4,0,0
28,4,0,0
32,4,1,0.0416982109891251
40,1,1,0.024160556960851
42,3,0,0
62,2,0,0
66,2,1,0.0329156629741192
68,1,1,0.0776697240071371
70,2,1,0.111838200013153
76,1,1,0.0331487799994648
86,3,0,0
92,1,1,0.00618986401241273
96,3,0,0
98,4,0,0
100,4,0,0
102,3,0,0
108,2,1,0.0772097239969298
120,1,1,0.00588034396059811
122,3,0,0
