CatchTime,CatchType,Accuracy,ResponseTime
4,4,0,0
8,2,1,0.0693263600114733
12,3,0,0
14,3,0,0
16,1,1,0.102729951962829
18,1,1,0.0678800840396434
20,4,0,0
24,3,0,0
26,2,1,0.102775003062561
30,2,1,0.0686286529526114
36,1,1,0.0607981609646231
54,4,0,0
58,2,1,0.00608813180588186
78,3,0,0
84,3,0,0
98,4,0,0
108,1,1,0.0502004278823733
120,4,0,0
126,2,1,0.0589159389492124
128,1,1,0.0328899810556322
