CatchTime,CatchType,Accuracy,ResponseTime
6,3,0,0
12,2,1,0.0779811190004693
20,1,1,0.0849191039997095
34,3,0,0
36,1,1,0.0680456039990531
42,3,0,0
56,4,0,0
58,2,1,0.0217683999999281
60,3,0,0
64,4,0,0
70,4,0,0
76,2,1,0.0415708130003623
78,1,1,0.0771038429993496
80,1,1,0.00592657900051563
82,2,1,0.0908515749997605
84,2,1,0.059413017001134
88,4,0,0
94,1,1,0.00609334299952025
96,4,0,0
102,3,0,0
