CatchTime,CatchType,Accuracy,ResponseTime
10,1,1,0.00741313095204532
20,2,1,0.0764540089294314
30,4,0,0
38,4,0,0
68,4,0,0
70,2,1,0.0968863790621981
76,2,1,0.0790313920006156
80,2,1,0.0243390640243888
82,3,0,0
94,3,0,0
96,4,0,0
100,3,0,0
102,1,1,0.0331143300281838
106,4,0,0
108,3,0,0
112,3,0,0
114,2,1,0.103751229005866
118,1,1,0.00512171001173556
120,1,1,0.0866979460697621
122,1,1,0.00500476197339594
