CatchTime,CatchType,Accuracy,ResponseTime
10,2,1,0.017836389131844
12,4,0,0
22,3,0,0
26,2,1,0.0150697529315948
42,4,0,0
48,2,1,0.0060152851510793
60,4,0,0
62,1,1,0.00577620789408684
74,2,1,0.00559662492014468
86,1,1,0.100709124002606
88,3,0,0
96,3,0,0
100,3,0,0
104,1,1,0.00598177406936884
106,4,0,0
110,3,0,0
114,1,1,0.0324305479880422
120,1,1,0.0238988630007952
122,4,0,0
126,2,1,0.00470155104994774
