CatchTime,CatchType,Accuracy,ResponseTime
4,4,0,0
8,2,1,0.0249173860065639
16,3,0,0
18,2,0,0
40,3,0,0
44,1,0,0
48,1,1,0.11083558993414
52,3,0,0
60,3,0,0
74,4,0,0
76,1,1,0.0682836412452161
80,3,0,0
88,2,1,0.00632780836895108
92,1,1,0.041774501092732
100,4,0,0
108,4,0,0
110,4,0,0
114,2,1,0.0849587931297719
118,1,1,0.0147686041891575
128,2,1,0.102721559349447
