CatchTime,CatchType,Accuracy,ResponseTime
22,3,0,0
32,3,0,0
36,4,0,0
38,4,0,0
40,2,1,0.0155044770799577
46,1,1,0.0592281790450215
58,4,0,0
62,2,1,0.0671315230429173
64,1,1,0.102960552088916
70,2,1,0.0412611691281199
72,2,1,0.0584681886248291
88,4,0,0
90,3,0,0
92,3,0,0
96,1,1,0.00614998303353786
98,3,0,0
100,2,1,0.111561533994973
104,1,1,0.111761286854744
108,1,1,0.00484191440045834
112,4,0,0
