CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
24,2,0,0
30,1,1,0.0600366201251745
32,3,0,0
40,4,0,0
44,2,0,0
46,2,0,0
48,3,0,0
56,3,0,0
58,1,1,0.0497101349756122
64,4,0,0
84,3,0,0
86,4,0,0
92,2,0,0
94,3,0,0
96,1,1,0.00602108612656593
116,1,1,0.0153983258642256
120,2,0,0
122,1,1,0.0594116488937289
126,4,0,0
