CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0182277278508991
6,4,0,0
14,3,0,0
20,1,1,0.0765350330621004
22,3,0,0
30,4,0,0
34,4,0,0
42,1,1,0.0518994459416717
46,3,0,0
50,3,0,0
56,2,1,0.050153770018369
68,3,0,0
78,1,1,0.0281041571870446
82,2,1,0.00106020085513592
84,4,0,0
90,4,0,0
98,2,1,0.101252675056458
102,2,1,0.00104496697895229
124,1,1,0.0336337899789214
126,2,1,0.0738141390029341
