CatchTime,CatchType,Accuracy,ResponseTime
10,1,1,0.117483697016723
20,4,0,0
22,3,0,0
36,1,1,0.0149634910048917
44,4,0,0
48,1,0,0
52,2,0,0
54,3,1,0.0744428109610453
60,4,0,0
66,2,0,0
68,2,1,0.117434250074439
74,1,1,0.0323034810135141
84,3,0,0
98,2,1,0.00601860298775136
100,3,0,0
102,4,0,0
114,4,0,0
116,1,1,0.0756958109559491
126,3,0,0
128,2,0,0
