CatchTime,CatchType,Accuracy,ResponseTime
14,3,0,0
24,4,0,0
26,1,1,0.0432592546567321
28,3,0,0
30,1,1,0.00617498112842441
32,4,0,0
40,2,1,0.0782888433896005
52,4,0,0
56,1,1,0.015243720728904
76,2,1,0.0061718700453639
78,3,0,0
82,2,1,0.0331593439914286
90,4,0,0
92,2,1,0.078497635666281
96,2,1,0.00622687628492713
100,3,0,0
114,4,0,0
116,1,1,0.0779393278062344
118,1,1,0.0242140162736177
124,3,0,0
