CatchTime,CatchType,Accuracy,ResponseTime
10,4,0,0
16,3,0,0
18,1,1,0.0656656371429563
24,1,1,0.0998000772669911
38,2,1,0.021864793729037
40,4,0,0
44,4,0,0
48,3,0,0
60,3,0,0
76,4,0,0
86,3,0,0
88,2,1,0.0329596130177379
90,4,0,0
96,1,1,0.10253737308085
106,3,0,0
114,2,1,0.113484216853976
116,1,1,0.00109531078487635
118,2,1,0.01872189482674
120,1,1,0.0791066461242735
128,2,1,0.0156195582821965
