CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0819383079942781
12,2,1,0.0410217489989009
16,4,0,0
24,3,0,0
30,1,1,0.0842221769853495
36,1,1,0.110832222999306
38,3,0,0
44,3,0,0
46,2,1,0.110260007990291
50,3,0,0
64,4,0,0
78,4,0,0
86,1,1,0.0150401669961866
88,2,1,0.0849560129863676
94,3,0,0
96,2,1,0.00562072501634248
112,2,1,0.0319818499847315
114,4,0,0
120,4,0,0
128,1,0,0
