CatchTime,CatchType,Accuracy,ResponseTime
32,1,1,0.05079405894503
36,2,1,0.0223017730750144
40,1,1,0.09481181204319
42,3,0,0
44,2,1,0.0944485301151872
46,4,0,0
60,1,1,0.100605236366391
62,4,0,0
64,4,0,0
68,2,1,0.0685359141789377
72,4,0,0
74,3,0,0
78,1,0,0
80,3,0,0
84,3,0,0
88,4,0,0
92,3,0,0
104,2,1,0.00609659682959318
108,1,1,0.0772028448991477
126,2,1,0.102834774181247
