CatchTime,CatchType,Accuracy,ResponseTime
8,3,0,0
22,3,0,0
34,4,0,0
36,2,1,0.104295674711466
40,1,1,0.110729958862066
46,4,0,0
48,4,0,0
54,1,1,0.0154104717075825
58,2,1,0.0132673177868128
66,3,0,0
72,3,0,0
74,2,1,0.0328025911003351
76,1,1,0.0150001626461744
100,3,0,0
102,4,0,0
104,1,0,0
106,4,0,0
110,1,1,0.0670961393043399
122,2,1,0.0579100111499429
124,2,1,0.0147666428238153
