CatchTime,CatchType,Accuracy,ResponseTime
6,3,0,0
10,1,1,0.0504823139926884
18,2,1,0.0326650959905237
24,1,1,0.00620386999798939
34,3,0,0
46,2,0,0
48,2,1,0.104276311991271
56,3,0,0
68,1,0,0
70,4,1,0.0156664839887526
72,1,1,0.0333769019925967
78,3,0,0
84,1,1,0.103869732993189
94,2,1,0.0700147669995204
102,4,1,0.0686316589999478
108,4,0,0
114,2,1,0.0416492900112644
122,4,0,0
124,3,0,0
126,4,0,0
