CatchTime,CatchType,Accuracy,ResponseTime
6,3,0,0
8,3,0,0
18,3,0,0
26,4,0,0
38,4,0,0
48,2,0,0
54,4,0,0
64,2,1,0.00719018501695246
70,2,1,0.0664670990081504
72,3,0,0
76,4,0,0
84,1,1,0.0850852980511263
88,1,1,0.111776141100563
98,4,0,0
102,1,0,0
104,3,0,0
106,1,1,0.0570270189782605
112,2,1,0.0680482810130343
118,2,1,0.00610256497748196
126,1,0,0
